file_id,phrase_index,start_time,end_time,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
00019,6,20.23,22.71,32.913578033447266,0.13243785500526428,30.350467681884766,32.89371871948242,37.16950607299805,6.819038391113281,234.5361785888672,280.8422546386719,39.03877639770508,26.97513771057129,1.1857757568359375,0.6115173697471619,0.3562670052051544,1.2084397077560425,1.8858864307403564,1.5296194553375244,18.9525203704834,13.038588523864746,11.656760215759277,4.458448886871338,0.7887924909591675,0.7208762764930725,15.586201667785645,1.069417953491211,14.87442684173584,0.8655809760093689,17.11452865600586,0.9062721729278564,-2.9351465702056885,-5.785475730895996,0.04487019032239914,1.5382949113845825,1.360869288444519,0.744756281375885,5.465220928192139,0.8970378637313843,8.671893119812012,1.163199782371521,23.141435623168945,0.32217690348625183,496.2660217285156,0.4978041350841522,953.822021484375,0.23691265285015106,-54.22159957885742,-1.4231476783752441,1600.384033203125,0.20775853097438812,587.0414428710938,0.4832421541213989,-57.87333679199219,-1.131833791732788,2669.194091796875,0.11700896918773651,597.8157958984375,0.4791093170642853,-60.78694152832031,-1.0449391603469849,-13.812000274658203,-0.5637484192848206,23.003067016601562,0.38862675428390503,0.07210590690374374,0.5475721955299377,-0.016014592722058296,-0.7844414710998535,0.8900915384292603,0.6405072808265686,21.202613830566406,0.5494266152381897,11.710657119750977,1.0791901350021362,17.23573875427246,0.9273260235786438,-6.273571014404297,-2.553117275238037,-1.9906597137451172,8.558664321899414,0.03375086188316345,-0.006995449308305979,0.5572365522384644,4.453441143035889,2.553191661834717,0.30666664242744446,0.3198263347148895,0.07199999690055847,0.04354308173060417,-23.321561813354492
00019,7,23.26,26.44,29.66802215576172,0.28203603625297546,19.637836456298828,31.712772369384766,35.10190200805664,15.464065551757812,312.078857421875,255.51451110839844,62.33305358886719,46.59081268310547,0.904236376285553,0.5745059251785278,0.42683127522468567,0.8594679832458496,1.3935643434524536,0.9667330980300903,13.751152038574219,8.759279251098633,11.517522811889648,6.965645790100098,0.5871353149414062,0.7167119979858398,13.700727462768555,1.3567957878112793,17.776859283447266,0.7169603705406189,12.598560333251953,1.1621723175048828,2.234208345413208,5.998122692108154,0.053523074835538864,1.495029091835022,1.5138258934020996,0.9094529151916504,3.560497283935547,1.7302265167236328,7.863987445831299,2.4646170139312744,25.36495590209961,0.44058385491371155,505.3127746582031,0.46434685587882996,1032.303466796875,0.2535635828971863,-71.74205780029297,-1.164811611175537,1561.562744140625,0.19985033571720123,762.1788940429688,0.45452624559402466,-79.57894897460938,-0.9297762513160706,2621.438720703125,0.1253148317337036,689.954345703125,0.49222755432128906,-81.3768539428711,-0.8853031396865845,-14.858781814575195,-0.7005395889282227,23.205137252807617,0.48767054080963135,0.06534472852945328,0.5538011789321899,-0.01743859238922596,-0.6996718645095825,0.7026048302650452,0.599166214466095,21.5787296295166,0.665190577507019,16.400508880615234,0.783316969871521,14.574827194213867,0.9910882711410522,-1.6236978769302368,-7.656513690948486,-2.331071376800537,9.444809913635254,0.024990640580654144,-0.0023335637524724007,0.35830795764923096,5.047318935394287,3.5256412029266357,0.19090910255908966,0.19616571068763733,0.07699999958276749,0.06466064602136612,-25.878021240234375
00019,8,28.06,29.0,27.035768508911133,0.21773597598075867,20.649490356445312,28.04266357421875,32.86747741699219,12.217987060546875,255.9436492919922,135.2720489501953,72.37307739257812,146.6901397705078,0.7686231732368469,0.637939989566803,0.37934228777885437,0.6401033997535706,1.0926657915115356,0.7133234739303589,12.005762100219727,5.860729217529297,11.717846870422363,5.379813194274902,0.5787447094917297,0.5473464131355286,24.286468505859375,0.3608730435371399,20.138134002685547,0.47757041454315186,30.33283233642578,0.38243961334228516,6.2877302169799805,1.81109619140625,0.10591642558574677,1.5166356563568115,1.6773124933242798,0.9285557866096497,4.6691203117370605,1.219713568687439,6.234958648681641,2.564218044281006,25.86411476135254,0.5926946401596069,484.32452392578125,0.4450802803039551,1059.4683837890625,0.2662006616592407,-18.980140686035156,-1.9742077589035034,1600.4852294921875,0.17257437109947205,777.3887329101562,0.5775688886642456,-39.040348052978516,-0.777269184589386,2566.054443359375,0.11694827675819397,635.2062377929688,0.34284278750419617,-37.702388763427734,-0.8213186860084534,-20.55295181274414,-0.4043659567832947,27.014972686767578,0.34391358494758606,0.052643783390522,0.8861234784126282,-0.01826070435345173,-0.46047893166542053,0.6377387046813965,0.46220552921295166,25.028583526611328,0.35913708806037903,21.156883239746094,0.43838807940483093,30.921554565429688,0.38061997294425964,4.754540920257568,2.3840982913970947,-12.880179405212402,19.638965606689453,-0.01700809970498085,-0.0007856599986553192,0.283978134393692,4.301075458526611,2.2988505363464355,0.4050000011920929,0.07499999552965164,0.0,0.0,-24.4102840423584
00019,9,30.38,35.56,30.433696746826172,0.18720291554927826,28.395679473876953,30.967971801757812,34.02280807495117,5.627128601074219,129.97618103027344,125.65760803222656,25.954177856445312,44.10173797607422,0.9135907888412476,0.729357898235321,0.1909152716398239,0.7965859770774841,1.5611991882324219,1.3702839612960815,14.322892189025879,7.456388473510742,10.509169578552246,5.728414535522461,0.5628795623779297,0.8466557264328003,13.253435134887695,1.2421176433563232,16.608905792236328,0.7453106045722961,16.128149032592773,0.9299147725105286,2.724503993988037,4.828764915466309,0.04150576516985893,1.9781572818756104,1.0329543352127075,0.8215280175209045,5.6507744789123535,0.7887696623802185,5.123213768005371,2.0627388954162598,24.670642852783203,0.41216549277305603,456.67535400390625,0.4301527738571167,1026.1007080078125,0.20457366108894348,-88.51095581054688,-1.0351933240890503,1571.37646484375,0.1611928641796112,654.281982421875,0.504440426826477,-94.25826263427734,-0.8668577075004578,2635.80517578125,0.08745881170034409,648.848388671875,0.5930388569831848,-95.76473236083984,-0.8391509056091309,-15.16239070892334,-0.5528897047042847,23.195968627929688,0.3924677073955536,0.06722604483366013,0.5835863351821899,-0.017172060906887054,-0.5893585085868835,0.740834653377533,0.5811377167701721,21.597063064575195,0.59087735414505,16.128498077392578,0.7450217008590698,21.0560302734375,0.7001299262046814,-1.3970239162445068,-10.022770881652832,-3.383843421936035,11.286881446838379,0.010171283967792988,-0.0014131866628304124,0.29462406039237976,3.86847186088562,2.348336696624756,0.2474999874830246,0.21448096632957458,0.14384613931179047,0.20749562978744507,-24.748476028442383
00019,10,37.1,39.06,30.000429153442383,0.16759559512138367,27.46945571899414,30.560766220092773,34.08966827392578,6.620212554931641,175.5000457763672,168.16441345214844,87.01482391357422,85.58644104003906,1.0793384313583374,0.8719833493232727,0.5248395800590515,0.9090697169303894,1.3511093854904175,0.826269805431366,16.120573043823242,13.787871360778809,15.95977783203125,13.102516174316406,0.8569960594177246,1.152226209640503,20.67612075805664,0.6299924850463867,16.71214485168457,0.886171281337738,18.108510971069336,0.9488316774368286,3.9244954586029053,3.1017816066741943,0.03862999379634857,1.6102641820907593,1.1938831806182861,0.9037427306175232,5.122145175933838,1.0096267461776733,8.029808044433594,0.8025817275047302,26.578157424926758,0.44623565673828125,463.18853759765625,0.40750735998153687,1124.11181640625,0.22404107451438904,-54.5084342956543,-1.3833187818527222,1505.3914794921875,0.167338028550148,834.2042236328125,0.4805664122104645,-65.29549407958984,-1.014228343963623,2574.100341796875,0.09170489758253098,708.6815185546875,0.3747163712978363,-67.125,-0.9716758131980896,-17.479190826416016,-0.5671472549438477,25.521821975708008,0.3815072774887085,0.06664717197418213,0.44452255964279175,-0.016835734248161316,-0.7980851531028748,0.9962409734725952,1.0892618894577026,25.169015884399414,0.37068837881088257,16.289867401123047,0.9757934808731079,20.30146598815918,0.875474750995636,0.5062598586082458,20.885000228881836,-6.4824628829956055,14.984463691711426,0.029988480731844902,-0.002864307723939419,0.4546281099319458,5.128205299377441,2.659574508666992,0.2879999876022339,0.11923086643218994,0.08500000089406967,0.02499999850988388,-23.4168701171875
00019,11,40.54,43.69,32.26333999633789,0.12635479867458344,31.024171829223633,32.605350494384766,34.559715270996094,3.535543441772461,129.8144989013672,130.2251739501953,155.70928955078125,214.06307983398438,1.122147798538208,0.6821236610412598,0.5344817638397217,0.914607048034668,1.645676612854004,1.1111948490142822,18.803924560546875,9.128305435180664,16.425100326538086,8.099254608154297,0.6977120041847229,0.7506589889526367,12.033797264099121,1.4727739095687866,10.486003875732422,1.44100022315979,7.985158443450928,1.6096506118774414,3.229433059692383,4.171490669250488,0.049156103283166885,1.6458709239959717,1.3893746137619019,0.6739371418952942,4.781032085418701,0.8819254636764526,5.236550807952881,1.2142829895019531,21.91098976135254,0.3798869252204895,477.645751953125,0.4485141932964325,1080.624755859375,0.2332032173871994,-94.40131378173828,-0.9637609124183655,1486.3380126953125,0.20429657399654388,779.9303588867188,0.38739243149757385,-96.5885238647461,-0.8515434861183167,2583.13037109375,0.11432772874832153,558.491455078125,0.3697744309902191,-99.71334838867188,-0.7977349162101746,-11.942875862121582,-0.9051759243011475,20.993385314941406,0.5159883499145508,0.06271171569824219,0.609886109828949,-0.012503881938755512,-0.9418458342552185,0.9185011982917786,0.59904545545578,21.300739288330078,0.60830157995224,7.591676712036133,2.0763020515441895,11.714003562927246,1.1168841123580933,-3.717773675918579,-3.2981529235839844,-1.3314552307128906,9.003327369689941,0.02508769929409027,7.71101113059558e-05,0.3876812160015106,6.050955772399902,3.559870719909668,0.15454544126987457,0.10039590299129486,0.10454544425010681,0.042929887771606445,-24.462289810180664
00019,12,45.05,48.5,31.373828887939453,0.13630788028240204,30.303390502929688,31.916542053222656,33.85396194458008,3.5505714416503906,88.71646881103516,106.17803955078125,37.187828063964844,19.18796157836914,1.0553553104400635,0.7005237340927124,0.4277210235595703,0.8860681056976318,1.6456797122955322,1.217958688735962,14.417380332946777,9.237653732299805,11.489161491394043,7.441885471343994,0.6659368872642517,0.9079611301422119,19.369754791259766,0.9251278638839722,18.31153678894043,0.7818350791931152,12.54408073425293,1.1617989540100098,-0.8207581043243408,-18.51848030090332,0.04494637995958328,2.2652249336242676,1.169437289237976,0.97977215051651,6.32528829574585,0.774174690246582,4.391841411590576,4.008160591125488,25.109651565551758,0.7270174622535706,470.9716796875,0.40851283073425293,1162.091796875,0.2651701271533966,-63.294063568115234,-1.304167628288269,1490.6417236328125,0.22306828200817108,827.5401611328125,0.42189526557922363,-70.8270034790039,-1.0061339139938354,2621.2734375,0.12673510611057281,638.3847045898438,0.5111933350563049,-74.45248413085938,-0.9284507632255554,-18.30940055847168,-0.5468689799308777,26.892927169799805,0.3792897164821625,0.06535927206277847,0.5823614597320557,-0.02127971313893795,-0.6097327470779419,0.7808433175086975,0.7880838513374329,26.0196590423584,0.4990423917770386,19.15877342224121,0.7700158953666687,16.374282836914062,0.8697506189346313,-3.6658339500427246,-4.382477760314941,-2.9904017448425293,10.56396198272705,0.023057742044329643,-0.0017394890310242772,0.37735041975975037,4.069767475128174,2.366863965988159,0.3075000047683716,0.2185034304857254,0.0949999988079071,0.09682457894086838,-23.163423538208008
00019,13,50.45,51.53,31.72297477722168,0.07189423590898514,29.3199462890625,31.175811767578125,34.1708984375,4.8509521484375,174.31443786621094,179.89016723632812,14.362052917480469,12.83207893371582,1.1247851848602295,0.6753912568092346,0.4867744445800781,0.9188923239707947,1.7025398015975952,1.215765357017517,15.3775634765625,7.779378414154053,9.453547477722168,3.8273839950561523,0.7430161833763123,0.7416542768478394,11.868631362915039,1.9719836711883545,21.727643966674805,0.6655833125114441,12.36998176574707,1.0636076927185059,-2.9175896644592285,-5.258809566497803,0.020746394991874695,0.6637899279594421,1.1035284996032715,0.6853483319282532,6.790046691894531,0.532493531703949,4.6856842041015625,1.2454657554626465,30.682594299316406,0.30968818068504333,550.8392333984375,0.505933940410614,1103.8016357421875,0.32400381565093994,-77.74827575683594,-1.0872176885604858,1609.4488525390625,0.21040017902851105,899.709716796875,0.4207013249397278,-82.72159576416016,-0.9108460545539856,2755.618408203125,0.12752848863601685,693.4411010742188,0.45756593346595764,-86.4124526977539,-0.8309578895568848,-16.032119750976562,-0.8051934242248535,25.072675704956055,0.5088569521903992,0.0748632624745369,0.5247365832328796,-0.016080230474472046,-0.85871422290802,0.8569908142089844,0.705788254737854,22.543766021728516,0.778300940990448,19.990680694580078,0.8414911031723022,11.561412811279297,1.1943243741989136,-6.849839210510254,-2.2790110111236572,6.334366798400879,-0.5326942801475525,0.017402391880750656,0.0010486567625775933,0.5313528180122375,4.6728973388671875,3.9603960514068604,0.16249999403953552,0.11053845286369324,0.07000000029802322,0.015811387449502945,-24.041807174682617
00019,14,52.93,54.53,32.31307601928711,0.11866268515586853,30.582557678222656,33.22662353515625,35.35646057128906,4.773902893066406,529.7845458984375,673.43701171875,72.1817398071289,75.38719177246094,1.1396859884262085,0.4626631736755371,0.689673900604248,1.1066581010818481,1.640714406967163,0.951040506362915,11.619080543518066,6.742679595947266,15.68234920501709,8.440055847167969,0.6966255903244019,0.5627179741859436,16.513906478881836,1.1760097742080688,21.92402458190918,0.521891713142395,19.789161682128906,0.5792850255966187,6.037872314453125,1.9592305421829224,0.016581611707806587,0.9780725240707397,0.757294237613678,0.9306241273880005,8.709120750427246,0.41260045766830444,9.934698104858398,0.8527424335479736,28.3868408203125,0.35911327600479126,462.9439697265625,0.34432756900787354,1095.8660888671875,0.2198314070701599,-64.61052703857422,-1.2965497970581055,1564.2249755859375,0.15398947894573212,763.4588623046875,0.5406838059425354,-75.40563201904297,-0.935192346572876,2615.381103515625,0.10416457056999207,669.7584228515625,0.47821155190467834,-76.76427459716797,-0.9100338816642761,-20.103837966918945,-0.43594273924827576,26.558391571044922,0.3653150200843811,0.07894915342330933,0.49048227071762085,-0.02320600301027298,-0.4428110122680664,0.7951011061668396,0.4789060056209564,25.157569885253906,0.49740365147590637,22.10306739807129,0.40118104219436646,22.130189895629883,0.4940204918384552,0.8332559466362,9.433049201965332,-0.10766591131687164,6.19106388092041,0.013340654782950878,1.2940782653458882e-05,0.48652172088623047,5.660377502441406,2.6143791675567627,0.27250000834465027,0.202036514878273,0.08999999612569809,0.04690415784716606,-21.305545806884766
00019,15,54.9,58.01,31.609203338623047,0.18283815681934357,29.50939178466797,31.846242904663086,35.51969909667969,6.010307312011719,304.7674865722656,388.1267395019531,173.36671447753906,165.04173278808594,1.2202644348144531,0.689890444278717,0.5076954960823059,1.0577118396759033,1.8309178352355957,1.3232223987579346,17.05595588684082,13.060999870300293,8.986442565917969,4.317462921142578,0.7982689142227173,0.7985033988952637,21.43159294128418,0.637336015701294,10.240525245666504,1.6312432289123535,17.63218116760254,0.8071572780609131,-0.7216624021530151,-18.440135955810547,0.042711030691862106,2.110959529876709,1.2792226076126099,0.8571079969406128,6.320678234100342,0.8030363917350769,8.482325553894043,1.0353971719741821,23.632871627807617,0.37398308515548706,519.0313110351562,0.4657744765281677,1020.3295288085938,0.22372779250144958,-52.91127395629883,-1.4018163681030273,1580.4376220703125,0.20657113194465637,714.9359130859375,0.4209529161453247,-56.36481857299805,-1.1361608505249023,2613.542236328125,0.11808508634567261,650.248779296875,0.6653099656105042,-60.24507141113281,-1.029240608215332,-14.494003295898438,-0.6302814483642578,23.681262969970703,0.40972498059272766,0.0675385370850563,0.5251603126525879,-0.012454614974558353,-0.9905592203140259,0.8689261674880981,0.7363959550857544,24.877981185913086,0.4708481431007385,9.339219093322754,1.800906777381897,19.927242279052734,0.6894785761833191,-2.1774001121520996,-6.004398345947266,-6.366727352142334,14.284513473510742,0.02006249688565731,-0.005322352051734924,0.5777205228805542,3.548387289047241,2.960526466369629,0.2644444406032562,0.24221710860729218,0.07499999552965164,0.06238322705030441,-23.34463882446289
00019,16,58.88,62.0,30.197036743164062,0.07465542107820511,28.38532257080078,30.40252113342285,31.973339080810547,3.5880165100097656,33.655216217041016,45.01424789428711,18.228639602661133,5.112656593322754,1.1620452404022217,0.4821041524410248,0.6732527613639832,1.0737290382385254,1.6111677885055542,0.937915027141571,12.809348106384277,5.958714008331299,10.541131019592285,7.319582939147949,0.6721138954162598,0.5900408625602722,21.41497230529785,0.9100512862205505,24.79303741455078,0.4782455861568451,20.2198486328125,0.5917667746543884,4.063453197479248,3.862666606903076,0.015021340921521187,0.8496006727218628,0.7275249361991882,0.786182701587677,8.336002349853516,0.3327999711036682,8.221620559692383,0.7275303602218628,31.888111114501953,0.2860640585422516,444.50738525390625,0.3957471549510956,1126.688720703125,0.2186492532491684,-36.62592697143555,-1.785704255104065,1498.44775390625,0.19809433817863464,748.4090576171875,0.48781079053878784,-52.3708381652832,-1.081533670425415,2610.879150390625,0.09915238618850708,644.2210083007812,0.5904181003570557,-56.33049392700195,-0.9702868461608887,-21.624008178710938,-0.41150158643722534,28.953208923339844,0.32215216755867004,0.06803663820028305,0.5141978859901428,-0.021831179037690163,-0.5402411222457886,0.694575309753418,0.5681046843528748,27.78131866455078,0.43833956122398376,24.101131439208984,0.4801693558692932,22.080602645874023,0.5050090551376343,2.7387657165527344,5.779722690582275,5.264003276824951,0.15075545012950897,0.025168072432279587,-0.004971675109118223,0.6269367337226868,3.858520984649658,1.639344334602356,0.515999972820282,0.37712594866752625,0.07400000095367432,0.028705397620797157,-21.924236297607422
00019,17,62.43,64.22,28.371503829956055,0.13305994868278503,25.078922271728516,29.519668579101562,31.25896453857422,6.180042266845703,79.34869384765625,86.65480041503906,81.47394561767578,104.6335220336914,1.0469415187835693,0.5169236660003662,0.5377154350280762,1.0582118034362793,1.4667856693267822,0.929070234298706,12.61840534210205,6.53681755065918,8.337403297424316,3.3085145950317383,0.6832038760185242,0.6067759990692139,28.557071685791016,0.4417504668235779,10.643972396850586,1.319445013999939,14.344118118286133,0.9219627380371094,-0.2410438060760498,-58.88505935668945,0.03780556097626686,1.757904052734375,0.926652729511261,0.8994028568267822,5.437332630157471,0.7960729598999023,9.607646942138672,0.4964853823184967,27.75374984741211,0.24964700639247894,533.3734741210938,0.49885842204093933,1178.1083984375,0.23955175280570984,-27.581043243408203,-1.9196864366531372,1545.7894287109375,0.2508185803890228,941.4739379882812,0.35114482045173645,-39.39555740356445,-1.2020673751831055,2584.6591796875,0.1210198923945427,685.5359497070312,0.42429018020629883,-45.27821350097656,-0.987238883972168,-16.322738647460938,-0.4628225266933441,26.165428161621094,0.27272066473960876,0.04582954943180084,0.8938220143318176,-0.012813608162105083,-0.744558572769165,0.7530890703201294,0.5180562734603882,30.78009033203125,0.3765297830104828,10.301840782165527,1.4053996801376343,15.34070110321045,0.8071001172065735,-1.3184187412261963,-10.689780235290527,-8.817086219787598,17.83030891418457,0.011502130888402462,-0.005646456498652697,0.22058320045471191,4.494381904602051,1.1627907752990723,0.7799999713897705,0.4899999797344208,0.05999999865889549,0.009999999776482582,-24.12363624572754
00019,18,65.37,68.57,30.256793975830078,0.17665867507457733,27.332168579101562,29.992015838623047,31.341938018798828,4.009769439697266,92.21977996826172,49.39442443847656,24.688720703125,14.720270156860352,0.8319316506385803,0.6181742548942566,0.4195666015148163,0.7187261581420898,1.1235257387161255,0.7039591073989868,15.707365036010742,10.508193016052246,10.273977279663086,7.854548454284668,0.5024788975715637,0.8213534355163574,18.389724731445312,0.8138057589530945,19.12093162536621,0.7367638349533081,21.54695701599121,0.6545565128326416,4.697567462921143,2.704888343811035,0.026945289224386215,2.0134503841400146,1.0563510656356812,0.808976411819458,6.0286736488342285,0.7559277415275574,9.499545097351074,0.7802281975746155,26.170230865478516,0.3383750915527344,529.7341918945312,0.5096864104270935,1039.698974609375,0.27225005626678467,-46.74964141845703,-1.4492024183273315,1673.2366943359375,0.2152218073606491,660.1008911132812,0.4692707359790802,-56.17295837402344,-1.01174795627594,2700.228271484375,0.12260430306196213,641.287109375,0.69007807970047,-57.455570220947266,-0.9715877771377563,-16.852745056152344,-0.5979964137077332,24.819684982299805,0.43323856592178345,0.04261518269777298,0.9137976169586182,-0.013033121824264526,-0.8599467277526855,0.5542669296264648,0.7579663395881653,21.58586311340332,0.6377070546150208,20.03499984741211,0.724234402179718,23.6025447845459,0.5873537063598633,3.7405011653900146,3.5222432613372803,-4.596044540405273,11.696338653564453,0.02067551389336586,-0.0016279206611216068,0.2525266110897064,4.388714790344238,2.8662421703338623,0.2844444513320923,0.19183970987796783,0.06333333253860474,0.048876259475946426,-26.315814971923828
00019,19,70.14,72.12,32.78938293457031,0.12084173411130905,29.079177856445312,31.617271423339844,36.7999267578125,7.7207489013671875,32.98176956176758,8.029828071594238,13.373295783996582,10.232507705688477,1.3783907890319824,0.718568742275238,0.6131064891815186,1.0389972925186157,2.1304750442504883,1.5173685550689697,23.447187423706055,14.47128963470459,20.782859802246094,14.117136001586914,0.9158352017402649,0.8627045750617981,13.069817543029785,1.3839161396026611,18.4154052734375,0.9681606292724609,16.80890655517578,0.8642650246620178,-0.2816465198993683,-55.994056701660156,0.018504222854971886,0.8043230175971985,0.9323519468307495,0.6060395836830139,7.301435470581055,0.41693300008773804,9.1966552734375,1.1457363367080688,25.06558609008789,0.447389155626297,478.1605224609375,0.39516282081604004,987.2938842773438,0.23914678394794464,-51.979549407958984,-1.4625983238220215,1632.5849609375,0.1833832710981369,721.09130859375,0.6379256844520569,-59.73335647583008,-1.0494189262390137,2639.33544921875,0.12320347875356674,621.3840942382812,0.5268600583076477,-59.952247619628906,-1.039707899093628,-15.395525932312012,-0.7042657732963562,23.661558151245117,0.46105796098709106,0.07147584855556488,0.4382520020008087,-0.01711372099816799,-0.7317269444465637,0.975735604763031,0.8765186071395874,19.58724021911621,0.614962637424469,16.390100479125977,1.1744199991226196,18.691408157348633,0.7565140128135681,-3.6550846099853516,-4.25595235824585,5.344086170196533,-0.3597176671028137,0.04175978899002075,-0.0017633171519264579,0.7755552530288696,5.076142311096191,2.6178011894226074,0.3019999861717224,0.10303396731615067,0.07499999552965164,0.004999999888241291,-22.029483795166016
00019,20,72.79,76.91,31.272308349609375,0.17164619266986847,28.578250885009766,31.783124923706055,35.16096496582031,6.582714080810547,79.48592376708984,79.01548767089844,184.59637451171875,254.5084686279297,1.2653982639312744,0.743841826915741,0.48786941170692444,1.0461221933364868,1.7938381433486938,1.3059687614440918,18.612791061401367,9.57840347290039,14.075044631958008,8.867376327514648,0.9319353103637695,0.8698744773864746,20.363178253173828,0.7844114899635315,12.172165870666504,1.130964756011963,14.944690704345703,0.9637091159820557,-3.070371150970459,-6.356455326080322,0.027937639504671097,1.396353840827942,1.121034026145935,0.9102398157119751,6.626498222351074,0.784332811832428,6.972536087036133,1.9115625619888306,24.63103675842285,0.46343398094177246,504.8457946777344,0.4527454972267151,1096.881103515625,0.21995435655117035,-61.72463607788086,-1.260574221611023,1556.86572265625,0.20760564506053925,800.3839111328125,0.45180991291999817,-67.4447250366211,-1.0169180631637573,2613.444091796875,0.11782297492027283,664.8121948242188,0.5790111422538757,-70.2990951538086,-0.9481518864631653,-17.834640502929688,-0.4958353042602539,25.95083999633789,0.3466922342777252,0.05875392258167267,0.7025993466377258,-0.020824801176786423,-0.6191444993019104,1.0237098932266235,0.7931168675422668,26.262550354003906,0.38642480969429016,13.100994110107422,1.0450522899627686,16.47293472290039,0.9395328760147095,-5.625208377838135,-3.691844940185547,-1.085402488708496,9.105321884155273,0.014506773091852665,-0.0011020475067198277,0.677375316619873,4.1362528800964355,3.4482758045196533,0.21071428060531616,0.23041777312755585,0.07181818038225174,0.04085855558514595,-20.173599243164062
